date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:43:51	16754/16754	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_5.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_5.webp	(from https://html.narzotech.com/donatia/index.html)
09:43:52	54328/54328	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/faq_img.webp	E:/charity%201/html.narzotech.com/donatia/images/faq_img.webp	(from https://html.narzotech.com/donatia/index.html)
09:43:52	18030/18030	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_1.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_1.webp	(from https://html.narzotech.com/donatia/index.html)
09:43:52	38154/38154	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_2.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_2.webp	(from https://html.narzotech.com/donatia/index.html)
09:43:52	24578/24578	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_3.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_3.webp	(from https://html.narzotech.com/donatia/index.html)
09:43:53	85158/85158	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/footer_bg.webp	E:/charity%201/html.narzotech.com/donatia/images/footer_bg.webp	(from https://html.narzotech.com/donatia/index.html)
09:43:53	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:43:53%20GMT	https://html.narzotech.com/donatia/volunteer.html	E:/charity%201/html.narzotech.com/donatia/volunteer.html	(from https://html.narzotech.com/donatia/index.html)
09:43:53	30084/30084	---M-Z	200	added ('OK')	text/html	date:Fri,%2022%20May%202026%2017:50:31%20GMT	https://html.narzotech.com/donatia/privaacy_policy.html	E:/charity%201/html.narzotech.com/donatia/privaacy_policy.html	(from https://html.narzotech.com/donatia/index.html)
09:43:53	30105/30105	---M-Z	200	added ('OK')	text/html	date:Fri,%2022%20May%202026%2017:55:53%20GMT	https://html.narzotech.com/donatia/terms_condition.html	E:/charity%201/html.narzotech.com/donatia/terms_condition.html	(from https://html.narzotech.com/donatia/index.html)
09:43:53	87535/87535	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/jquery-3.7.1.min.js	E:/charity%201/html.narzotech.com/donatia/js/jquery-3.7.1.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:54	80669/80669	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/bootstrap.bundle.min.js	E:/charity%201/html.narzotech.com/donatia/js/bootstrap.bundle.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:54	4189/4189	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/Font-Awesome.js	E:/charity%201/html.narzotech.com/donatia/js/Font-Awesome.js	(from https://html.narzotech.com/donatia/index.html)
09:43:54	4617/4617	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/svg-inject.min.js	E:/charity%201/html.narzotech.com/donatia/js/svg-inject.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:54	2945/2945	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/jquery.nice-select.min.js	E:/charity%201/html.narzotech.com/donatia/js/jquery.nice-select.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:55	53181/53181	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/slick.min.js	E:/charity%201/html.narzotech.com/donatia/js/slick.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:55	15025/15025	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/venobox.min.js	E:/charity%201/html.narzotech.com/donatia/js/venobox.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:55	8839/8839	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/jquery.waypoints.min.js	E:/charity%201/html.narzotech.com/donatia/js/jquery.waypoints.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:55	1115/1115	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/jquery.countup.min.js	E:/charity%201/html.narzotech.com/donatia/js/jquery.countup.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:56	9029/9029	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/jquery.marquee.min.js	E:/charity%201/html.narzotech.com/donatia/js/jquery.marquee.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:56	6423/6423	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/animated_barfiller.js	E:/charity%201/html.narzotech.com/donatia/js/animated_barfiller.js	(from https://html.narzotech.com/donatia/index.html)
09:43:56	73171/73171	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/select2.min.js	E:/charity%201/html.narzotech.com/donatia/js/select2.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:56	15597/15597	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/js/sticky_sidebar.js	E:/charity%201/html.narzotech.com/donatia/js/sticky_sidebar.js	(from https://html.narzotech.com/donatia/index.html)
09:43:57	1401/1401	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2014%20Aug%202023%2006:39:10%20GMT	https://html.narzotech.com/donatia/js/scroll_button.js	E:/charity%201/html.narzotech.com/donatia/js/scroll_button.js	(from https://html.narzotech.com/donatia/index.html)
09:43:57	3552/3552	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2009%20Nov%202025%2010:37:16%20GMT	https://html.narzotech.com/donatia/js/jquery.animatedheadline.min.js	E:/charity%201/html.narzotech.com/donatia/js/jquery.animatedheadline.min.js	(from https://html.narzotech.com/donatia/index.html)
09:43:57	12443/12443	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2026%20Apr%202026%2005:57:46%20GMT	https://html.narzotech.com/donatia/js/main.js	E:/charity%201/html.narzotech.com/donatia/js/main.js	(from https://html.narzotech.com/donatia/index.html)
09:43:58	136822/136822	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-brands-400.eot	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-brands-400.eot	(from https://html.narzotech.com/donatia/css/all.min.css)
09:43:58	136822/136822	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-brands-400.eot?	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-brands-400d41d.eot	(from https://html.narzotech.com/donatia/css/all.min.css)
09:43:59	78460/78460	---M--	200	added ('OK')	font/woff2	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-brands-400.woff2	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-brands-400.woff2	(from https://html.narzotech.com/donatia/css/all.min.css)
09:43:59	92136/92136	---M--	200	added ('OK')	font/woff	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-brands-400.woff	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-brands-400.woff	(from https://html.narzotech.com/donatia/css/all.min.css)
09:43:59	136516/136516	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-brands-400.ttf	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-brands-400.ttf	(from https://html.narzotech.com/donatia/css/all.min.css)
09:43:59	751262/751262	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-brands-400.svg	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-brands-400.svg	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:00	34350/34350	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-regular-400.eot	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-regular-400.eot	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:00	34350/34350	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-regular-400.eot?	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-regular-400d41d.eot	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:00	13548/13548	---M--	200	added ('OK')	font/woff2	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-regular-400.woff2	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-regular-400.woff2	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:00	16772/16772	---M--	200	added ('OK')	font/woff	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-regular-400.woff	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-regular-400.woff	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:00	34052/34052	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-regular-400.ttf	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-regular-400.ttf	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:01	145515/145515	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-regular-400.svg	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-regular-400.svg	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:01	204814/204814	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-solid-900.eot?	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-solid-900d41d.eot	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:01	80300/80300	---M--	200	added ('OK')	font/woff2	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-solid-900.woff2	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-solid-900.woff2	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:01	204814/204814	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-solid-900.eot	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-solid-900.eot	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:01	104280/104280	---M--	200	added ('OK')	font/woff	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-solid-900.woff	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-solid-900.woff	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:02	204528/204528	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-solid-900.ttf	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-solid-900.ttf	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:02	922603/922603	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/webfonts/fa-solid-900.svg	E:/charity%201/html.narzotech.com/donatia/webfonts/fa-solid-900.svg	(from https://html.narzotech.com/donatia/css/all.min.css)
09:44:02	43112/43112	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/banner_bg_shapes_3.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_bg_shapes_3.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:03	1782/1782	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/banner_bg_shapes_2.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_bg_shapes_2.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:03	189/189	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2019%20Oct%202025%2007:28:30%20GMT	https://html.narzotech.com/donatia/images/checkbox_check.svg	E:/charity%201/html.narzotech.com/donatia/images/checkbox_check.svg	(from https://html.narzotech.com/donatia/css/style.css)
09:44:03	4328/4328	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/banner_bg_shapes.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_bg_shapes.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:03	2484/2484	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/banner_img_shapes.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_img_shapes.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:04	38318/38318	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/event_text_shapes.webp	E:/charity%201/html.narzotech.com/donatia/images/event_text_shapes.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:04	1382/1382	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/text_slider_icon.webp	E:/charity%201/html.narzotech.com/donatia/images/text_slider_icon.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:04	144/144	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/plus_icon.webp	E:/charity%201/html.narzotech.com/donatia/images/plus_icon.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:04	112/112	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/minus_icon.webp	E:/charity%201/html.narzotech.com/donatia/images/minus_icon.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:04	700/700	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/quot_icon.webp	E:/charity%201/html.narzotech.com/donatia/images/quot_icon.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:05	7248/7248	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Nov%202025%2009:25:32%20GMT	https://html.narzotech.com/donatia/images/home3_shapes_line.png	E:/charity%201/html.narzotech.com/donatia/images/home3_shapes_line.png	(from https://html.narzotech.com/donatia/css/style.css)
09:44:05	21880/21880	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/about_mask_img.webp	E:/charity%201/html.narzotech.com/donatia/images/about_mask_img.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:05	11474/11474	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/home_2_bg_shapes.webp	E:/charity%201/html.narzotech.com/donatia/images/home_2_bg_shapes.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:06	40532/40532	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/testimonial_bg.webp	E:/charity%201/html.narzotech.com/donatia/images/testimonial_bg.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:06	5158/5158	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/footer_2_banner_love.webp	E:/charity%201/html.narzotech.com/donatia/images/footer_2_banner_love.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:06	1111/1111	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2009%20Nov%202025%2008:51:14%20GMT	https://html.narzotech.com/donatia/images/banner_wave_shapes.svg	E:/charity%201/html.narzotech.com/donatia/images/banner_wave_shapes.svg	(from https://html.narzotech.com/donatia/css/style.css)
09:44:06	7142/7142	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Nov%202025%2009:25:25%20GMT	https://html.narzotech.com/donatia/images/home3_shapes_hand1.png	E:/charity%201/html.narzotech.com/donatia/images/home3_shapes_hand1.png	(from https://html.narzotech.com/donatia/css/style.css)
09:44:06	9054/9054	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Nov%202025%2005:59:55%20GMT	https://html.narzotech.com/donatia/images/line_shapes_white.png	E:/charity%201/html.narzotech.com/donatia/images/line_shapes_white.png	(from https://html.narzotech.com/donatia/css/style.css)
09:44:07	4068/4068	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/hand_shapes.webp	E:/charity%201/html.narzotech.com/donatia/images/hand_shapes.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:07	11422/11422	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Nov%202025%2006:00:23%20GMT	https://html.narzotech.com/donatia/images/line_shapes_black.png	E:/charity%201/html.narzotech.com/donatia/images/line_shapes_black.png	(from https://html.narzotech.com/donatia/css/style.css)
09:44:07	450/450	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_det_quot.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_det_quot.webp	(from https://html.narzotech.com/donatia/css/style.css)
09:44:07	4698/4698	---M--	200	added ('OK')	image/png	date:Sun,%2026%20Apr%202026%2006:33:10%20GMT	https://html.narzotech.com/donatia/images/logo_red.png	E:/charity%201/html.narzotech.com/donatia/images/logo_red.png	(from https://html.narzotech.com/donatia/index_2.html)
09:44:08	77714/77714	---M--	200	added ('OK')	image/webp	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/banner_2_bg_1.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_2_bg_1.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:08	111954/111954	---M--	200	added ('OK')	image/webp	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/banner_2_bg_3.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_2_bg_3.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:08	92030/92030	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/banner_2_bg_2.webp	E:/charity%201/html.narzotech.com/donatia/images/banner_2_bg_2.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:08	2814/2814	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/about2_group_img.webp	E:/charity%201/html.narzotech.com/donatia/images/about2_group_img.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:09	59942/59942	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/about-us-images_2.webp	E:/charity%201/html.narzotech.com/donatia/images/about-us-images_2.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:09	26044/26044	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/become_volanteer_bg_2.webp	E:/charity%201/html.narzotech.com/donatia/images/become_volanteer_bg_2.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:09	43466/43466	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/event_img_5.webp	E:/charity%201/html.narzotech.com/donatia/images/event_img_5.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:09	48950/48950	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/event_img_6.webp	E:/charity%201/html.narzotech.com/donatia/images/event_img_6.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:10	112546/112546	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/footer_2_bg.webp	E:/charity%201/html.narzotech.com/donatia/images/footer_2_bg.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:10	36696/36696	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/footer_banner.webp	E:/charity%201/html.narzotech.com/donatia/images/footer_banner.webp	(from https://html.narzotech.com/donatia/index_2.html)
09:44:10	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:44:10%20GMT	https://html.narzotech.com/donatia/blog.html	E:/charity%201/html.narzotech.com/donatia/blog.html	(from https://html.narzotech.com/donatia/index_2.html)
09:44:10	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:44:10%20GMT	https://html.narzotech.com/donatia/privacy_policy.html	E:/charity%201/html.narzotech.com/donatia/privacy_policy.html	(from https://html.narzotech.com/donatia/index_2.html)
09:44:10	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:44:11%20GMT	https://html.narzotech.com/donatia/packages.html	E:/charity%201/html.narzotech.com/donatia/packages.html	(from https://html.narzotech.com/donatia/index_2.html)
09:44:11	4797/4797	---M--	200	added ('OK')	image/png	date:Sun,%2026%20Apr%202026%2006:34:50%20GMT	https://html.narzotech.com/donatia/images/footer_2_logo.png	E:/charity%201/html.narzotech.com/donatia/images/footer_2_logo.png	(from https://html.narzotech.com/donatia/index_2.html)
09:44:11	143225/143225	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/banner_3_bg.jpg	E:/charity%201/html.narzotech.com/donatia/images/banner_3_bg.jpg	(from https://html.narzotech.com/donatia/index_3.html)
09:44:11	52133/52133	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/about_3_img.jpg	E:/charity%201/html.narzotech.com/donatia/images/about_3_img.jpg	(from https://html.narzotech.com/donatia/index_3.html)
09:44:11	117789/117789	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/banner_3_img.png	E:/charity%201/html.narzotech.com/donatia/images/banner_3_img.png	(from https://html.narzotech.com/donatia/index_3.html)
09:44:12	412400/412400	---M--	200	added ('OK')	image/png	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/counter_3_bg.png	E:/charity%201/html.narzotech.com/donatia/images/counter_3_bg.png	(from https://html.narzotech.com/donatia/index_3.html)
09:44:12	73678/73678	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/counter_3_img.jpg	E:/charity%201/html.narzotech.com/donatia/images/counter_3_img.jpg	(from https://html.narzotech.com/donatia/index_3.html)
09:44:12	94876/94876	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/event_3_banner_img.jpg	E:/charity%201/html.narzotech.com/donatia/images/event_3_banner_img.jpg	(from https://html.narzotech.com/donatia/index_3.html)
09:44:12	98081/98081	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/volunteer_3_img.jpg	E:/charity%201/html.narzotech.com/donatia/images/volunteer_3_img.jpg	(from https://html.narzotech.com/donatia/index_3.html)
09:44:12	75091/75091	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Nov%202025%2011:06:23%20GMT	https://html.narzotech.com/donatia/images/volunteer_3_img_2.jpg	E:/charity%201/html.narzotech.com/donatia/images/volunteer_3_img_2.jpg	(from https://html.narzotech.com/donatia/index_3.html)
09:44:13	184143/184143	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Nov%202025%2009:01:56%20GMT	https://html.narzotech.com/donatia/images/faq_3_bg.png	E:/charity%201/html.narzotech.com/donatia/images/faq_3_bg.png	(from https://html.narzotech.com/donatia/index_3.html)
09:44:13	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:44:13%20GMT	https://html.narzotech.com/donatia/about.html	E:/charity%201/html.narzotech.com/donatia/about.html	(from https://html.narzotech.com/donatia/index_3.html)
09:44:13	647152/647152	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Nov%202025%2009:32:44%20GMT	https://html.narzotech.com/donatia/images/faq_3_img.png	E:/charity%201/html.narzotech.com/donatia/images/faq_3_img.png	(from https://html.narzotech.com/donatia/index_3.html)
09:44:13	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:44:13%20GMT	https://html.narzotech.com/donatia/news.html	E:/charity%201/html.narzotech.com/donatia/news.html	(from https://html.narzotech.com/donatia/index_3.html)
09:44:14	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2006%20Aug%202026%2003:44:14%20GMT	https://html.narzotech.com/donatia/campaign.html	E:/charity%201/html.narzotech.com/donatia/campaign.html	(from https://html.narzotech.com/donatia/index_3.html)
09:44:14	97874/97874	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/breadcrumb_bg.webp	E:/charity%201/html.narzotech.com/donatia/images/breadcrumb_bg.webp	(from https://html.narzotech.com/donatia/campaign_list.html)
09:44:14	22056/22056	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/donate_card_img_7.webp	E:/charity%201/html.narzotech.com/donatia/images/donate_card_img_7.webp	(from https://html.narzotech.com/donatia/campaign_list.html)
